learning start at Tue Apr 10 11:38:13 2018
('episode:', 9030000, '/ miss:', 131, ' / win:', 4548, ' / draw:', 5321, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020670542546421214)])
('episode:', 9040000, '/ miss:', 119, ' / win:', 4499, ' / draw:', 5382, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017845787687645658)])
('episode:', 9050000, '/ miss:', 107, ' / win:', 4524, ' / draw:', 5369, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020189109571413406)])
('episode:', 9060000, '/ miss:', 144, ' / win:', 4459, ' / draw:', 5397, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02188625568186402)])
('episode:', 9070000, '/ miss:', 186, ' / win:', 4381, ' / draw:', 5433, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020189291469366235)])
('episode:', 9080000, '/ miss:', 171, ' / win:', 4546, ' / draw:', 5283, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02291601030453488)])
('episode:', 9090000, '/ miss:', 147, ' / win:', 4611, ' / draw:', 5242, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016445722487708966)])
('episode:', 9100000, '/ miss:', 116, ' / win:', 4599, ' / draw:', 5285, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015187323369863401)])
('episode:', 9110000, '/ miss:', 132, ' / win:', 4390, ' / draw:', 5478, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012230794516988797)])
('episode:', 9120000, '/ miss:', 107, ' / win:', 4514, ' / draw:', 5379, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013705707670910238)])
('episode:', 9130000, '/ miss:', 98, ' / win:', 4468, ' / draw:', 5434, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01245750209501625)])
('episode:', 9140000, '/ miss:', 110, ' / win:', 4639, ' / draw:', 5251, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012714789657175785)])
('episode:', 9150000, '/ miss:', 130, ' / win:', 4571, ' / draw:', 5299, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01429779419111243)])
('episode:', 9160000, '/ miss:', 98, ' / win:', 4566, ' / draw:', 5336, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014284320517276633)])
('episode:', 9170000, '/ miss:', 98, ' / win:', 4565, ' / draw:', 5337, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015473169222281482)])
('episode:', 9180000, '/ miss:', 84, ' / win:', 4593, ' / draw:', 5323, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012228307567203637)])
('episode:', 9190000, '/ miss:', 111, ' / win:', 4670, ' / draw:', 5219, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012935108018417251)])
('episode:', 9200000, '/ miss:', 143, ' / win:', 4574, ' / draw:', 5283, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012105247632261819)])
('episode:', 9210000, '/ miss:', 186, ' / win:', 4622, ' / draw:', 5192, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015352402066827482)])
('episode:', 9220000, '/ miss:', 199, ' / win:', 4650, ' / draw:', 5151, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016839052567687716)])
('episode:', 9230000, '/ miss:', 134, ' / win:', 4607, ' / draw:', 5259, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013348541487135096)])
('episode:', 9240000, '/ miss:', 120, ' / win:', 4508, ' / draw:', 5372, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015839751812975367)])
('episode:', 9250000, '/ miss:', 156, ' / win:', 4398, ' / draw:', 5446, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014410301498049824)])
('episode:', 9260000, '/ miss:', 111, ' / win:', 4453, ' / draw:', 5436, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01233670914825728)])
('episode:', 9270000, '/ miss:', 84, ' / win:', 4594, ' / draw:', 5322, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.010675044437279365)])
('episode:', 9280000, '/ miss:', 109, ' / win:', 4478, ' / draw:', 5413, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014984217864728065)])
('episode:', 9290000, '/ miss:', 110, ' / win:', 4555, ' / draw:', 5335, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016701394052273656)])
('episode:', 9300000, '/ miss:', 101, ' / win:', 4656, ' / draw:', 5243, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013198862485862651)])
('episode:', 9310000, '/ miss:', 117, ' / win:', 4593, ' / draw:', 5290, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01999409492271728)])
('episode:', 9320000, '/ miss:', 122, ' / win:', 4635, ' / draw:', 5243, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013075866512903763)])
('episode:', 9330000, '/ miss:', 97, ' / win:', 4593, ' / draw:', 5310, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.011586558865594588)])
('episode:', 9340000, '/ miss:', 120, ' / win:', 4769, ' / draw:', 5111, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.011669876107172713)])
('episode:', 9350000, '/ miss:', 112, ' / win:', 4600, ' / draw:', 5288, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013307154451145563)])
('episode:', 9360000, '/ miss:', 115, ' / win:', 4637, ' / draw:', 5248, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013263210068951552)])
('episode:', 9370000, '/ miss:', 103, ' / win:', 4603, ' / draw:', 5294, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014240385362986871)])
('episode:', 9380000, '/ miss:', 100, ' / win:', 4565, ' / draw:', 5335, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020153736167180275)])
('episode:', 9390000, '/ miss:', 117, ' / win:', 4539, ' / draw:', 5344, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014721479227150735)])
('episode:', 9400000, '/ miss:', 84, ' / win:', 4556, ' / draw:', 5360, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014933174487866362)])
('episode:', 9410000, '/ miss:', 98, ' / win:', 4570, ' / draw:', 5332, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01838190332310141)])
('episode:', 9420000, '/ miss:', 97, ' / win:', 4539, ' / draw:', 5364, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014113947141251885)])
('episode:', 9430000, '/ miss:', 197, ' / win:', 4407, ' / draw:', 5396, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01645742275576915)])
('episode:', 9440000, '/ miss:', 154, ' / win:', 4429, ' / draw:', 5417, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014307761165812562)])
('episode:', 9450000, '/ miss:', 119, ' / win:', 4504, ' / draw:', 5377, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012913434140732915)])
('episode:', 9460000, '/ miss:', 108, ' / win:', 4511, ' / draw:', 5381, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014921531750039262)])
('episode:', 9470000, '/ miss:', 113, ' / win:', 4617, ' / draw:', 5270, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015398637394781532)])
('episode:', 9480000, '/ miss:', 95, ' / win:', 4581, ' / draw:', 5324, ' / statistics:', [(u'average_value', 2.4212178692688753e-18), (u'average_entropy', 0.015292242066275732)])
('episode:', 9490000, '/ miss:', 163, ' / win:', 4591, ' / draw:', 5246, ' / statistics:', [(u'average_value', 6.926238710966337e-93), (u'average_entropy', 0.014182118601013169)])
('episode:', 9500000, '/ miss:', 100, ' / win:', 4752, ' / draw:', 5148, ' / statistics:', [(u'average_value', 2.0519602913992297e-167), (u'average_entropy', 0.014091340631991916)])
('episode:', 9510000, '/ miss:', 124, ' / win:', 4611, ' / draw:', 5265, ' / statistics:', [(u'average_value', 2.173513517514905e-242), (u'average_entropy', 0.016961981272152492)])
('episode:', 9520000, '/ miss:', 109, ' / win:', 4606, ' / draw:', 5285, ' / statistics:', [(u'average_value', 1.678224e-317), (u'average_entropy', 0.01748606626975891)])
('episode:', 9530000, '/ miss:', 108, ' / win:', 4685, ' / draw:', 5207, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016582202185201244)])
('episode:', 9540000, '/ miss:', 161, ' / win:', 4560, ' / draw:', 5279, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015176438903765506)])
('episode:', 9550000, '/ miss:', 159, ' / win:', 4438, ' / draw:', 5403, ' / statistics:', [(u'average_value', 4.5852896015282475e-26), (u'average_entropy', 0.016300515341920122)])
('episode:', 9560000, '/ miss:', 141, ' / win:', 4306, ' / draw:', 5553, ' / statistics:', [(u'average_value', 3.772394411503393e-102), (u'average_entropy', 0.01621622986439738)])
('episode:', 9570000, '/ miss:', 118, ' / win:', 4553, ' / draw:', 5329, ' / statistics:', [(u'average_value', 3.952126677182707e-177), (u'average_entropy', 0.015201926754728317)])
('episode:', 9580000, '/ miss:', 95, ' / win:', 4550, ' / draw:', 5355, ' / statistics:', [(u'average_value', 1.56097389652502e-252), (u'average_entropy', 0.014018986952311135)])
('episode:', 9590000, '/ miss:', 123, ' / win:', 4676, ' / draw:', 5201, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015023645598214619)])
('episode:', 9600000, '/ miss:', 168, ' / win:', 4604, ' / draw:', 5228, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015666225504883897)])
('episode:', 9610000, '/ miss:', 126, ' / win:', 4502, ' / draw:', 5372, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020017603091900645)])
('episode:', 9620000, '/ miss:', 137, ' / win:', 4501, ' / draw:', 5362, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017394932439430237)])
('episode:', 9630000, '/ miss:', 137, ' / win:', 4491, ' / draw:', 5372, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018010680948952317)])
('episode:', 9640000, '/ miss:', 132, ' / win:', 4412, ' / draw:', 5456, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015615033922977604)])
('episode:', 9650000, '/ miss:', 135, ' / win:', 4430, ' / draw:', 5435, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016692593982778493)])
('episode:', 9660000, '/ miss:', 172, ' / win:', 4478, ' / draw:', 5350, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01612706139682041)])
('episode:', 9670000, '/ miss:', 194, ' / win:', 4458, ' / draw:', 5348, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019471493539217323)])
('episode:', 9680000, '/ miss:', 227, ' / win:', 4553, ' / draw:', 5220, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018798503077195446)])
learning start at Sat May 26 12:45:44 2018
learning start at Sat May 26 12:46:08 2018
learning start at Sat May 26 12:47:36 2018
learning start at Sat May 26 12:47:54 2018
learning start at Sat May 26 12:48:31 2018
learning start at Sat May 26 12:48:52 2018
learning start at Sat May 26 12:49:59 2018
learning start at Sat May 26 12:50:36 2018
('episode:', 10000, '/ miss:', 9845, ' / win:', 155, ' / draw:', 0, ' / statistics:', [(u'average_value', 5.553695837643702e-09), (u'average_entropy', 3.5203607727955215)])
('episode:', 20000, '/ miss:', 9846, ' / win:', 154, ' / draw:', 0, ' / statistics:', [(u'average_value', 5.753598811286642e-09), (u'average_entropy', 3.5121653740196352)])
('episode:', 30000, '/ miss:', 9846, ' / win:', 154, ' / draw:', 0, ' / statistics:', [(u'average_value', 1.434614110920515e-07), (u'average_entropy', 3.5097521556937292)])
('episode:', 40000, '/ miss:', 9840, ' / win:', 160, ' / draw:', 0, ' / statistics:', [(u'average_value', 1.8796726025137378e-09), (u'average_entropy', 3.5204019816664425)])
